Time,Temperature (C),Pressure (hPa),Humidity
2024-08-08 14:19:38,28.057364283357046,1010.3132718357365,28.888924786856204
2024-08-08 14:19:39,28.047329942364478,1010.3252983387766,28.947734909778227
2024-08-08 14:19:40,28.047329942364478,1010.352938055093,28.789668578122313
2024-08-08 14:19:41,28.057364283357046,1010.3132718357365,28.666450204365656
2024-08-08 14:19:42,28.04231277230475,1010.2898520738926,28.61416780286295
2024-08-08 14:19:43,28.00719259003573,1010.318120428814,28.5917096239814
2024-08-08 14:19:44,27.987123920856273,1010.3145292900512,28.592258317252675
2024-08-08 14:19:45,27.962038090930317,1010.3031293259711,28.540260541048543
2024-08-08 14:19:46,27.92691794125759,1010.3313815910723,28.564637244773643
2024-08-08 14:19:47,27.90183212879393,1010.3476090937276,28.664822284314663
2024-08-08 14:19:48,27.871729163441806,1010.3007600059999,28.648082101267885
2024-08-08 14:19:49,27.846643366985255,1010.2617196483355,28.68387584661121
2024-08-08 14:19:50,27.766368867218727,1010.3025581560232,28.74455775949426
2024-08-08 14:19:51,27.766368867218727,1010.3025581560232,28.791364332085738
2024-08-08 14:19:52,27.76135171345714,1010.3223763440852,28.791498864821627
2024-08-08 14:19:53,27.771386021271347,1010.3103672124838,28.767826320232047
2024-08-08 14:19:54,27.766368867218727,1010.2749307262296,28.75040861592776
2024-08-08 14:19:55,27.786437485175437,1010.3614228468837,28.784975049622282
2024-08-08 14:19:56,27.766368867218727,1010.3301856046387,28.814767379344417
2024-08-08 14:19:57,27.7563345599866,1010.3421941227803,29.031501691528838
2024-08-08 14:19:58,27.76135171345714,1010.3223763440852,29.458415790781277
2024-08-08 14:19:59,27.746300253918626,1010.271322130249,29.69276430951585
2024-08-08 14:20:00,27.741283101321198,1010.3187658489159,29.4238278382227
2024-08-08 14:20:01,27.72623164527514,1010.2677120805331,29.289676199346495
2024-08-08 14:20:02,27.711180191848424,1010.3271599029154,29.40704509734903
2024-08-08 14:20:03,27.681077292853033,1010.3355493750364,29.542325835679012
2024-08-08 14:20:04,27.686094441958,1010.2881115400933,30.279026576625775
2024-08-08 14:20:05,27.661008699343537,1010.3043093329744,29.88785203221975
2024-08-08 14:20:06,27.661008699343537,1010.3043093329744,29.513588870169894
2024-08-08 14:20:07,27.65599155169376,1010.3517446543442,29.361660772058457
2024-08-08 14:20:08,27.666025847284356,1010.2844962525819,29.794166944441386
2024-08-08 14:20:09,27.67104299551621,1010.3199293139082,29.6770851496311
2024-08-08 14:20:10,27.691111591354012,1010.3235453350544,29.764310587096247
2024-08-08 14:20:11,27.696128741041058,1010.3037308251136,29.40157885507052
2024-08-08 14:20:12,27.691111591354012,1010.3511695163427,29.249635227846877
2024-08-08 14:20:14,27.691111591354012,1010.3235453350544,29.185295386603944
2024-08-08 14:20:15,27.70114589101914,1010.3391651083351,29.155788946038083
2024-08-08 14:20:16,27.716197342699626,1010.3349696355797,29.196344196560087
2024-08-08 14:20:17,27.716197342699626,1010.2797191261656,29.108601490574273
2024-08-08 14:20:18,27.716197342699626,1010.3073443714628,29.16709687683948
2024-08-08 14:20:19,27.716197342699626,1010.3349696355797,29.067654127708256
2024-08-08 14:20:20,27.706163041288264,1010.2917253743519,29.021120280829912
2024-08-08 14:20:21,27.67104299551621,1010.3199293139082,28.95770180801809
2024-08-08 14:20:22,27.640940110490657,1010.2730696117604,29.022833569594617
2024-08-08 14:20:23,27.625888671906896,1010.2496400314901,29.04077432656412
2024-08-08 14:20:24,27.605820091203086,1010.3841234979291,29.129023101117788
2024-08-08 14:20:25,27.565682943765307,1010.2940166949921,29.14176172221388
2024-08-08 14:20:26,27.55063151827827,1010.2982026769396,29.147999826620044
2024-08-08 14:20:27,27.535580095410577,1010.3852397260017,29.13084871975689
2024-08-08 14:20:28,27.50547725753323,1010.3107537546302,29.213484815324115
2024-08-08 14:20:29,27.50547725753323,1010.3659859300207,29.28949063632901
2024-08-08 14:20:30,27.485408704769096,1010.3623540604045,29.249080380430048
2024-08-08 14:20:31,27.47537443013326,1010.3743449786999,29.37210647891602
2024-08-08 14:20:32,27.47537443013326,1010.4019597877622,29.46564127690423
2024-08-08 14:20:33,27.44025447807554,1010.3196604928191,29.361307751347493
2024-08-08 14:20:34,27.435237343231446,1010.2842355063299,29.3497443048206
2024-08-08 14:20:35,27.435237343231446,1010.3118485040088,29.3497443048206
2024-08-08 14:20:36,27.460323020362292,1010.4061369420706,29.886881568197634
2024-08-08 14:20:37,27.455305884354047,1010.3430965801692,29.933761903236352
2024-08-08 14:20:38,27.455305884354047,1010.3707104929372,30.354560821217124
2024-08-08 14:20:39,27.45028874863684,1010.3628982195972,29.992329808111812
2024-08-08 14:20:40,27.425203074416377,1010.3238371552023,29.934488844904134
2024-08-08 14:20:41,27.425203074416377,1010.2962245868608,29.68317069263171
2024-08-08 14:20:42,27.425203074416377,1010.3790623482913,29.537047034777842
2024-08-08 14:20:43,27.44025447807554,1010.3472737333716,29.846455437422485
2024-08-08 14:20:44,27.430220208678392,1010.3316493277669,29.864233478796763
2024-08-08 14:20:45,27.44025447807554,1010.3748869927269,29.770472975615174
2024-08-08 14:20:46,27.45028874863684,1010.252443577636,29.542264391004775
2024-08-08 14:20:47,27.46534015666158,1010.3034920737322,29.512659593357995
2024-08-08 14:20:48,27.48039156730566,1010.3269271188285,29.582431028281903
2024-08-08 14:20:49,27.495442980569088,1010.3227466962059,29.58790137468621
2024-08-08 14:20:50,27.530562955036757,1010.3498108281821,29.733180996336056
2024-08-08 14:20:51,27.530562955036757,1010.3221936483101,29.59287152691848
2024-08-08 14:20:52,27.545614377031335,1010.3180096282837,29.539876757581208
2024-08-08 14:20:53,27.57571722887852,1010.3096381540224,29.381248653278057
2024-08-08 14:20:54,27.585751515155888,1010.3804988889003,29.345908708844348
2024-08-08 14:20:55,27.595785802597412,1010.368501349674,29.298871418530705
2024-08-08 14:20:56,27.580734371871685,1010.2069716447875,29.37527368906993
2024-08-08 14:20:57,27.580734371871685,1010.2898295682379,29.363578927585063
2024-08-08 14:20:58,27.60080294675473,1010.3763124137605,29.28704731701953
2024-08-08 14:20:59,27.605820091203086,1010.3288825474,29.33370108241092
2024-08-08 14:21:00,27.57571722887852,1010.2820190326654,29.322775202690824
2024-08-08 14:21:01,27.535580095410577,1010.3300048992911,29.300413302203907
2024-08-08 14:21:03,27.565682943765307,1010.3216353869964,29.311337132114442
2024-08-08 14:21:04,27.570700086176394,1010.3846842191493,29.270277079708045
2024-08-08 14:21:05,27.55063151827827,1010.3258207155113,29.229861970265222
2024-08-08 14:21:06,27.565682943765307,1010.3216353869964,29.305489843500585
2024-08-08 14:21:07,27.585751515155888,1010.3528792817551,29.35175618995635
2024-08-08 14:21:08,27.585751515155888,1010.3252596934217,29.404383072130127
2024-08-08 14:21:09,27.605820091203086,1010.3565030132582,29.368787512157276
2024-08-08 14:21:10,27.585751515155888,1010.2976401238997,29.41023045372341
2024-08-08 14:21:11,27.605820091203086,1010.3288825474,29.976895364634455
2024-08-08 14:21:12,27.595785802597412,1010.3408813131729,29.626326833222688
2024-08-08 14:21:13,27.615854380972916,1010.3445038796316,29.520572382977278
2024-08-08 14:21:14,27.63592296400503,1010.3205032206599,29.77151593137401
2024-08-08 14:21:15,27.65599155169376,1010.3517446543442,29.975685141098232
2024-08-08 14:21:16,27.65599155169376,1010.3241220040572,29.566347756594585
2024-08-08 14:21:17,27.65097440433502,1010.3163118396354,29.391030137592914
2024-08-08 14:21:18,27.666025847284356,1010.2844962525819,29.261978822707466
2024-08-08 14:21:19,27.676060144039102,1010.327739334449,29.168138467781567
2024-08-08 14:21:20,27.686094441958,1010.3157354784721,29.144481669677784
2024-08-08 14:21:21,27.686094441958,1010.2604876205318,29.085989817998023
2024-08-08 14:21:22,27.696128741041058,1010.3037308251136,29.044781799158695
2024-08-08 14:21:23,27.711180191848424,1010.382410039418,29.0268380848498
2024-08-08 14:21:24,27.716197342699626,1010.3073443714628,29.003307285968255
2024-08-08 14:21:25,27.746300253918626,1010.326575253524,28.955713043332885
2024-08-08 14:21:26,27.76135171345714,1010.3500035874248,29.873710922352917
2024-08-08 14:21:27,27.751317406807093,1010.3620114921123,29.704337984004287
2024-08-08 14:21:28,27.766368867218727,1010.3301856046387,29.27109494920034
2024-08-08 14:21:29,27.776403175615005,1010.3181762889467,29.24743613931368
2024-08-08 14:21:30,27.796471795900025,1010.3494127947798,29.287870818869497
2024-08-08 14:21:31,27.806506107788763,1010.3097727412943,29.53332325531152
2024-08-08 14:21:32,27.81654042084166,1010.3530199496817,29.205445382541228
2024-08-08 14:21:33,27.81152326416969,1010.3175815095096,29.03005094605303
2024-08-08 14:21:34,27.8366090504399,1010.3566256503062,28.97087769688605
2024-08-08 14:21:35,27.826574735058703,1010.3962681532352,28.87752154546882
2024-08-08 14:21:36,27.8366090504399,1010.384256198693,28.847996294611228
2024-08-08 14:21:37,27.831591892603782,1010.4040774495826,28.865684873698108
2024-08-08 14:21:38,27.831591892603782,1010.3764471064741,28.795466102251183
2024-08-08 14:21:39,27.8366090504399,1010.2461036450234,28.777776377781812
2024-08-08 14:21:40,27.846643366985255,1010.3446124686835,28.759951135376006
2024-08-08 14:21:41,27.87674632360623,1010.3638326880882,28.905444505677455
2024-08-08 14:21:42,27.87674632360623,1010.3638326880882,28.800106445303857
2024-08-08 14:21:43,27.87674632360623,1010.3362004033348,28.764993041049102
2024-08-08 14:21:44,27.881763484061693,1010.371641287668,28.74730097683361
2024-08-08 14:21:45,27.886780644808194,1010.3794499072006,28.753018158987828
2024-08-08 14:21:46,27.896814967174315,1010.3674340249273,28.980989503391434
2024-08-08 14:21:47,27.916883615399012,1010.3710339068538,29.079948551149272
2024-08-08 14:21:48,27.92190077818278,1010.2959394820256,29.132487416746205
2024-08-08 14:21:49,27.92691794125759,1010.3313815910723,28.90410946970968
2024-08-08 14:21:51,27.93695226828032,1010.3469974161229,28.804343104214272
2024-08-08 14:21:52,27.946986596467205,1010.3626133208819,28.72212915856885
2024-08-08 14:21:53,27.972072422027587,1010.3463805151171,28.657060912356528
2024-08-08 14:21:54,27.977089588012777,1010.2989148595656,28.586678733066375
2024-08-08 14:21:55,27.977089588012777,1010.3541881487304,28.63936319768395
2024-08-08 14:21:56,28.022244094976223,1010.3691804235937,28.983524061937473
2024-08-08 14:21:57,28.057364283357046,1010.4238325316594,29.24017112343912
2024-08-08 14:21:58,28.06739862551377,1010.3288851096584,29.128684450865496
2024-08-08 14:21:59,28.077432968834646,1010.3444984630471,29.069878779714976
2024-08-08 14:22:00,28.06739862551377,1010.3565257036258,28.77741887860607
2024-08-08 14:22:01,28.07241579702869,1010.3366917764206,28.69531560378487
2024-08-08 14:22:02,28.062381454289888,1010.3763592212912,28.514084301875503
2024-08-08 14:22:03,28.052347112715243,1010.3607450906189,28.44410015176284
2024-08-08 14:22:04,28.052347112715243,1010.3883850498964,28.426534815437858
2024-08-08 14:22:05,28.04231277230475,1010.3727705504773,28.39753793505994
2024-08-08 14:22:06,28.03729560253606,1010.3373240436729,28.362547298790965
2024-08-08 14:22:07,28.03227843305841,1010.3295170677827,28.33926712883563
2024-08-08 14:22:08,28.047329942364478,1010.3805777902484,28.37397797519074
2024-08-08 14:22:09,28.057364283357046,1010.3409119814579,28.361987965698678
2024-08-08 14:22:10,28.057364283357046,1010.3132718357365,28.338566676541866
2024-08-08 14:22:11,28.062381454289888,1010.3763592212912,28.514084301875503
2024-08-08 14:22:12,28.07241579702869,1010.4196142872152,28.39084572889327
2024-08-08 14:22:13,28.077432968834646,1010.3444984630471,28.425839076295606
2024-08-08 14:22:14,28.09750165896886,1010.375725408156,28.32573366574903
2024-08-08 14:22:15,28.09248448599875,1010.4232020901163,28.267315278847818
2024-08-08 14:22:16,28.09750165896886,1010.3480834882808,28.22618214851101
2024-08-08 14:22:17,28.09750165896886,1010.4310093044321,28.185189509432035
2024-08-08 14:22:18,28.052347112715243,1010.4713050407651,28.186466223747217
2024-08-08 14:22:19,28.06739862551377,1010.411806948081,28.221174961305326
2024-08-08 14:22:20,28.057364283357046,1010.3961923294195,28.227313373993987
2024-08-08 14:22:21,28.06739862551377,1010.4394475985687,28.221174961305326
2024-08-08 14:22:22,28.06739862551377,1010.3841663164333,28.34414189222247
2024-08-08 14:22:23,28.07241579702869,1010.4196142872152,28.384990274695074
2024-08-08 14:22:24,28.06739862551377,1010.3841663164333,28.320719958756573
2024-08-08 14:22:25,28.08245014093164,1010.4075877210573,28.33201029267091
2024-08-08 14:22:26,28.087467313319674,1010.3601118958856,28.25574451785242
2024-08-08 14:22:27,28.087467313319674,1010.3601118958856,28.208897195895215
2024-08-08 14:22:28,28.09750165896886,1010.4033673468731,28.19104563065272
2024-08-08 14:22:29,28.087467313319674,1010.3601118958856,28.19718526566473
2024-08-08 14:22:30,28.107536005782194,1010.391338999842,28.243467757324026
2024-08-08 14:22:31,28.09750165896886,1010.3480834882808,28.185189509432035
2024-08-08 14:22:32,28.117570353759685,1010.3516670570008,28.161196180111812
2024-08-08 14:22:33,28.122587528184987,1010.442402595591,28.15519746926595
2024-08-08 14:22:34,28.127604702901326,1010.4502097048735,28.172624845505553
2024-08-08 14:22:35,28.127604702901326,1010.3672799109503,28.54156704764
2024-08-08 14:22:36,28.157707757311172,1010.4141189488843,28.605157822777542
2024-08-08 14:22:37,28.187810822198397,1010.3780210075269,28.522340595162383
2024-08-08 14:22:39,28.187810822198397,1010.4333127840488,28.299777727051374
2024-08-08 14:22:40,28.197845179489114,1010.4765721096794,28.19406424725018
2024-08-08 14:22:41,28.227948258346178,1010.4681174119329,28.158065150170692
2024-08-08 14:22:42,28.237982620293504,1010.3731378736184,28.16949624995679
2024-08-08 14:22:43,28.253034165397285,1010.4518520674449,28.151494655678576
2024-08-08 14:22:44,28.25805134768062,1010.4043601836421,28.092768853618022
2024-08-08 14:22:45,28.26808571312041,1010.419971457345,28.028038233960928
2024-08-08 14:22:46,28.26808571312041,1010.3370233449951,28.033896844625932
2024-08-08 14:22:47,28.25805134768062,1010.4043601836421,27.963882195227253
2024-08-08 14:22:48,28.248016983404987,1010.3887489890607,28.016897255089287
2024-08-08 14:22:49,28.217913897563005,1010.3972102332746,28.222784532640905
2024-08-08 14:22:50,28.227948258346178,1010.4128220869335,28.57980601858126
2024-08-08 14:22:51,28.237982620293504,1010.3731378736184,28.971946196705233
2024-08-08 14:22:52,28.248016983404987,1010.3887489890607,28.409385860016858
2024-08-08 14:22:53,28.248016983404987,1010.3611004959841,28.192643961064274
2024-08-08 14:22:54,28.248016983404987,1010.4163975009884,28.098913502443423
2024-08-08 14:22:55,28.248016983404987,1010.3887489890607,28.022755623349802
2024-08-08 14:22:56,28.248016983404987,1010.3887489890607,27.99346368223481
2024-08-08 14:22:57,28.248016983404987,1010.4440460317667,27.975888397790907
2024-08-08 14:22:58,28.237982620293504,1010.4284340197698,27.958602410025364
2024-08-08 14:22:59,28.237982620293504,1010.3454898288182,27.970319073813094
2024-08-08 14:23:00,28.24299980170373,1010.3809434214462,27.95845772190068
2024-08-08 14:23:01,28.24299980170373,1010.4085917092349,27.935024012176136
2024-08-08 14:23:02,28.248016983404987,1010.4440460317667,27.958313023515824
2024-08-08 14:23:03,28.237982620293504,1010.400785937269,28.017185329732147
2024-08-08 14:23:04,28.253034165397285,1010.4242033125269,28.01675320237798
2024-08-08 14:23:05,28.24299980170373,1010.3532951525079,27.935024012176136
2024-08-08 14:23:06,28.177776466071837,1010.390054453056,27.83146924816406
2024-08-08 14:23:07,28.177776466071837,1010.4453453707371,27.878331122962443
2024-08-08 14:23:08,28.177776466071837,1010.390054453056,27.966195416982814
2024-08-08 14:23:09,28.157707757311172,1010.4141189488843,27.996059599251748
2024-08-08 14:23:10,28.13763905320712,1010.3828928442593,27.943922883016832
2024-08-08 14:23:11,28.087467313319674,1010.3601118958856,27.916086971191305
2024-08-08 14:23:12,28.027261263871797,1010.3769878079556,27.982236762283453
2024-08-08 14:23:13,27.972072422027587,1010.3463805151171,28.071642160757012
2024-08-08 14:23:14,27.962038090930317,1010.3584013081132,28.142181997100952
2024-08-08 14:23:15,27.92691794125759,1010.3866505486251,28.225131490861134
2024-08-08 14:23:16,27.92691794125759,1010.3313815910723,28.289523089623493
2024-08-08 14:23:17,27.95702092581824,1010.3782293053316,28.259409540888115
2024-08-08 14:23:18,27.941969432228245,1010.410075660769,28.248124015038368
2024-08-08 14:23:19,27.92190077818278,1010.3235737084431,28.260395092980108
2024-08-08 14:23:20,27.846643366985255,1010.3722434464534,28.373705320211574
2024-08-08 14:23:21,27.846643366985255,1010.3998744430504,28.578538051599562
2024-08-08 14:23:22,27.82155757780466,1010.3884588768665,28.678703441698264
2024-08-08 14:23:23,27.81654042084166,1010.3806496204791,28.790018440636587
2024-08-08 14:23:24,27.81152326416969,1010.3728403840742,28.836963731413434
2024-08-08 14:23:25,27.81152326416969,1010.3452109373794,28.64971728413551
2024-08-08 14:23:27,27.82155757780466,1010.4160887905928,28.842546917748592
2024-08-08 14:23:28,27.796471795900025,1010.3494127947798,28.632571561742132
2024-08-08 14:23:29,27.81152326416969,1010.3452109373794,28.544386674695907
2024-08-08 14:23:30,27.81654042084166,1010.3530199496817,29.029918998569993
2024-08-08 14:23:31,27.8366090504399,1010.3566256503062,28.976729082639565
2024-08-08 14:23:32,27.85667768469476,1010.3602298964947,28.76553306198942
2024-08-08 14:23:33,27.86169484398607,1010.3680386403475,28.572274427428187
2024-08-08 14:23:34,27.86671200356842,1010.403479278358,28.44338069630857
2024-08-08 14:23:35,27.86671200356842,1010.3205837122566,28.384853389589075
2024-08-08 14:23:36,27.851660525694488,1010.3800523744814,28.379418556423413
2024-08-08 14:23:37,27.85667768469476,1010.4431242309224,28.437805344092975
2024-08-08 14:23:38,27.871729163441806,1010.3836561879375,29.43221392672723
2024-08-08 14:23:39,27.86671200356842,1010.403479278358,28.95252622029197
2024-08-08 14:23:40,27.846643366985255,1010.3722434464534,28.70143183193156
2024-08-08 14:23:41,27.81152326416969,1010.3728403840742,28.784301699171046
2024-08-08 14:23:42,27.776403175615005,1010.3458041857598,28.621414574705497
2024-08-08 14:23:43,27.76135171345714,1010.3223763440852,28.551611130611036
2024-08-08 14:23:44,27.72623164527514,1010.3505891609909,28.51161648711292
2024-08-08 14:23:45,27.666025847284356,1010.3121193134158,28.69461060066046
2024-08-08 14:23:46,27.65097440433502,1010.3439342658336,28.747661480902146
2024-08-08 14:23:47,27.615854380972916,1010.3445038796316,28.72520935702896
2024-08-08 14:23:48,27.585751515155888,1010.3528792817551,28.743564852083832
2024-08-08 14:23:49,27.570700086176394,1010.3018274144603,28.76151398055891
2024-08-08 14:23:50,27.530562955036757,1010.3774280268626,28.750894362155574
2024-08-08 14:23:51,27.495442980569088,1010.3503623451521,28.804461659830235
2024-08-08 14:23:52,27.435237343231446,1010.3946876098614,28.882070885603902
2024-08-08 14:23:53,27.405134540278695,1010.4306473089314,28.999784815443732
2024-08-08 14:23:54,27.385066010797626,1010.371783791888,29.000311015618394
2024-08-08 14:23:55,27.354963225307174,1010.3525162963065,29.11215450241867
2024-08-08 14:23:56,27.334894707467637,1010.3488731045288,29.15943192653688
2024-08-08 14:23:57,27.31984332214389,1010.4082578047487,29.21241951464821
2024-08-08 14:23:58,27.304791939439482,1010.384816630236,29.224494667209413
2024-08-08 14:23:59,27.26967205664888,1010.3853329036099,29.22539653876998
2024-08-08 14:24:00,27.259637807042335,1010.3973103418117,29.266557993762365
2024-08-08 14:24:01,27.24458643481531,1010.48428697756,29.284472409388325
2024-08-08 14:24:02,27.229535065207628,1010.4056337657622,29.331599950958523
