Time,Temperature (C),Pressure (hPa),Humidity
2024-08-08 10:51:04,21.279025632623583,1023.4089532416318,47.94450262325234
2024-08-08 10:51:05,21.294226932686055,1023.3796249475245,48.42535829955201
2024-08-08 10:51:06,21.299294033288955,1023.441985249657,49.14909927211763
2024-08-08 10:51:07,21.304361134182894,1023.3690886134447,49.38652940254549
2024-08-08 10:51:08,21.304361134182894,1023.3961401643912,49.95372468954625
2024-08-08 10:51:09,21.324629540669033,1023.4291709279047,50.064145926393856
2024-08-08 10:51:10,21.314495336843887,1023.3856034916907,50.23173679048839
2024-08-08 10:51:11,21.329696643018163,1023.3833233608424,49.861698474527266
2024-08-08 10:51:12,21.324629540669033,1023.4021184798496,49.45063665341123
2024-08-08 10:51:13,21.334763745658332,1023.3645278387839,50.52155512021941
2024-08-08 10:51:14,21.349965055325068,1023.3622458308558,50.290437994966325
2024-08-08 10:51:15,21.36516636761115,1023.387016912587,50.73639871235329
2024-08-08 10:51:16,21.370233472288586,1023.4764372862761,50.76545633427478
2024-08-08 10:51:17,21.370233472288586,1023.3682196003074,50.088344797731935
2024-08-08 10:51:18,21.380367682516574,1023.3576785734441,49.24921599420895
2024-08-08 10:51:19,21.37530057725706,1023.4305857411092,48.49061910555341
2024-08-08 10:51:20,21.36009926322475,1023.4058138217941,48.52506655158004
2024-08-08 10:51:21,21.36009926322475,1023.4599218037215,48.41504739659629
2024-08-08 10:51:22,21.36009926322475,1023.4058138217941,48.24711655408955
2024-08-08 10:51:23,21.37530057725706,1023.4035311043523,48.652753315801455
2024-08-08 10:51:24,21.37530057725706,1023.4305857411092,49.03489619436807
2024-08-08 10:51:25,21.37530057725706,1023.4035311043523,49.445941287826955
2024-08-08 10:51:26,21.380367682516574,1023.3847333984093,49.02342115426727
2024-08-08 10:51:27,21.36516636761115,1023.387016912587,49.092582430910774
2024-08-08 10:51:28,21.36516636761115,1023.3329085903168,48.86099505573748
2024-08-08 10:51:30,21.380367682516574,1023.4388431024531,49.058159799111856
2024-08-08 10:51:31,21.380367682516574,1023.4117882414122,48.855512694999916
2024-08-08 10:51:32,21.349965055325068,1023.4163528795843,48.66962231033839
2024-08-08 10:51:33,21.380367682516574,1023.3576785734441,48.97710240840348
2024-08-08 10:51:34,21.370233472288586,1023.422328407217,48.814777742062965
2024-08-08 10:51:35,21.37530057725706,1023.376476485633,48.52536280203248
2024-08-08 10:51:36,21.37530057725706,1023.4035311043523,48.25898538187715
2024-08-08 10:51:37,21.370233472288586,1023.3952739947434,48.351544010728865
2024-08-08 10:51:38,21.35503215912939,1023.3975565702685,47.79530887281195
2024-08-08 10:51:39,21.36009926322475,1023.4599218037215,47.60427009226992
2024-08-08 10:51:40,21.349965055325068,1023.389299346202,47.44191860599485
2024-08-08 10:51:41,21.349965055325068,1023.4163528795843,47.117545457608436
2024-08-08 10:51:42,21.36009926322475,1023.4058138217941,47.1003324547906
2024-08-08 10:51:43,21.33983084858954,1023.4268911681371,47.00732032306637
2024-08-08 10:51:44,21.31956243861094,1023.3668087662896,46.94906940495228
2024-08-08 10:51:45,21.324629540669033,1023.4021184798496,46.983905731833005
2024-08-08 10:51:46,21.329696643018163,1023.4103760151411,47.37786205492117
2024-08-08 10:51:47,21.324629540669033,1023.3750660498293,47.655775143445986
2024-08-08 10:51:48,21.31956243861094,1023.3938609720321,48.47216695750809
2024-08-08 10:51:49,21.324629540669033,1023.4291709279047,49.17278466207156
2024-08-08 10:51:50,21.334763745658332,1023.418633577904,49.50295137360435
2024-08-08 10:51:51,21.344897951811785,1023.4351487858371,49.71155172722933
2024-08-08 10:51:52,21.334763745658332,1023.3915806993263,49.960203365644745
2024-08-08 10:51:53,21.35503215912939,1023.4516641036321,50.92710153053323
2024-08-08 10:51:54,21.370233472288586,1023.3952739947434,51.61599469868702
2024-08-08 10:51:55,21.385434788067126,1023.4471004912457,51.32711199748158
2024-08-08 10:51:56,21.385434788067126,1023.3659352893836,50.1639383890205
2024-08-08 10:51:57,21.390501893908716,1023.5094685808228,49.20311322588284
2024-08-08 10:51:58,21.380367682516574,1023.3576785734441,48.62969167898114
2024-08-08 10:51:59,21.380367682516574,1023.3576785734441,47.98688815531912
2024-08-08 10:52:00,21.390501893908716,1023.4283025978746,47.911780309163
2024-08-08 10:52:01,21.37530057725706,1023.3494218849514,48.34005898152015
2024-08-08 10:52:02,21.385434788067126,1023.4471004912457,47.998563976618065
2024-08-08 10:52:03,21.385434788067126,1023.4471004912457,47.564164944661094
2024-08-08 10:52:04,21.40063610646501,1023.4448170641139,47.969882813150306
2024-08-08 10:52:05,21.390501893908716,1023.4553579074854,47.911780309163
2024-08-08 10:52:06,21.390501893908716,1023.4283025978746,48.346139884542396
2024-08-08 10:52:07,21.40063610646501,1023.4448170641139,48.07413477957126
2024-08-08 10:52:08,21.41077032018546,1023.4072192807154,47.55881078461709
2024-08-08 10:52:09,21.40063610646501,1023.3907056018647,46.86925033451642
2024-08-08 10:52:10,21.390501893908716,1023.4283025978746,46.654720545403706
2024-08-08 10:52:11,21.390501893908716,1023.3741920327685,46.480896910095275
2024-08-08 10:52:12,21.385434788067126,1023.3659352893836,46.3997017499318
2024-08-08 10:52:13,21.380367682516574,1023.4117882414122,46.35906714908446
2024-08-08 10:52:14,21.380367682516574,1023.465897981532,46.53289303034972
2024-08-08 10:52:15,21.37530057725706,1023.4576403959039,46.24890010675185
2024-08-08 10:52:16,21.36009926322475,1023.4599218037215,46.080643988893996
2024-08-08 10:52:18,21.36516636761115,1023.4140711007776,45.964820464991824
2024-08-08 10:52:19,21.349965055325068,1023.4163528795843,46.13844600120455
2024-08-08 10:52:20,21.349965055325068,1023.4163528795843,46.70624215027118
2024-08-08 10:52:21,21.349965055325068,1023.5245671934756,47.29711298897277
2024-08-08 10:52:22,21.324629540669033,1023.4562233939945,47.794766029963775
2024-08-08 10:52:23,21.329696643018163,1023.4374286874747,48.431832643283585
2024-08-08 10:52:24,21.35503215912939,1023.424610327932,49.399193881635206
2024-08-08 10:52:25,21.370233472288586,1023.4493828377277,50.25618845629111
2024-08-08 10:52:26,21.385434788067126,1023.42004540592,49.95556667977435
2024-08-08 10:52:27,21.390501893908716,1023.4012473063023,49.17416495260997
2024-08-08 10:52:28,21.395569000041345,1023.4095043014157,48.583665672021006
2024-08-08 10:52:29,21.40063610646501,1023.3907056018647,48.48531968122409
2024-08-08 10:52:30,21.41077032018546,1023.4613316401126,49.105109264888334
2024-08-08 10:52:31,21.41583742748224,1023.44253255626,49.452604461849226
2024-08-08 10:52:32,21.41583742748224,1023.4154761612934,49.30786297686425
2024-08-08 10:52:33,21.42597164294892,1023.4590468482876,49.42966414565553
2024-08-08 10:52:34,21.42597164294892,1023.4049331792402,48.75220077619338
2024-08-08 10:52:35,21.40063610646501,1023.363649897799,47.929339518032656
2024-08-08 10:52:36,21.431038751118816,1023.3861328860669,47.825626992356774
2024-08-08 10:52:37,21.41583742748224,1023.4695889692665,47.40828318995411
2024-08-08 10:52:38,21.42090453507006,1023.4237330693036,46.944890520876186
2024-08-08 10:52:39,21.42090453507006,1023.4507896885586,46.97965360351928
2024-08-08 10:52:40,21.41077032018546,1023.4342754513941,47.506676103317446
2024-08-08 10:52:41,21.42090453507006,1023.4237330693036,48.410425379548
2024-08-08 10:52:42,21.41077032018546,1023.4613316401126,48.9719352230531
2024-08-08 10:52:43,21.431038751118816,1023.4673040354454,49.03025519145615
2024-08-08 10:52:44,21.441172968331724,1023.4297034772497,49.1404832878904
2024-08-08 10:52:45,21.446240077374735,1023.3838449068934,48.72364976602985
2024-08-08 10:52:46,21.46144140625,1023.4627309251439,48.1100110089515
2024-08-08 10:52:47,21.471575626955367,1023.4792448135731,47.24699843669238
2024-08-08 10:52:48,21.471575626955367,1023.4251271794428,46.754470626208146
2024-08-08 10:52:49,21.471575626955367,1023.4521859874864,46.12856767381872
2024-08-08 10:52:50,21.491844071858562,1023.4852131960406,45.914386136798704
2024-08-08 10:52:51,21.481709848824888,1023.4416402803245,45.74035151885295
2024-08-08 10:52:52,21.486776960196206,1023.4498968718699,45.363605902537756
2024-08-08 10:52:53,21.47664273774461,1023.4604427485191,45.17796248062194
2024-08-08 10:52:54,21.481709848824888,1023.4686995369574,45.166427353748
2024-08-08 10:52:55,21.471575626955367,1023.3980683894423,45.201092333850156
2024-08-08 10:52:56,21.481709848824888,1023.4145810417353,45.90845239103581
2024-08-08 10:52:57,21.466508516457164,1023.4439292538606,46.545773195245076
2024-08-08 10:52:58,21.486776960196206,1023.4498968718699,47.11977482263572
2024-08-08 10:52:59,21.50704540859186,1023.4288028099347,47.010003257110384
2024-08-08 10:53:00,21.491844071858562,1023.4581534908158,46.73160310107173
2024-08-08 10:53:01,21.50197829605639,1023.4205465573963,46.53471309545536
2024-08-08 10:53:02,21.50197829605639,1023.4205465573963,46.56948673946253
2024-08-08 10:53:03,21.51211252141837,1023.4641196561885,46.673960115206484
2024-08-08 10:53:04,21.517179634535918,1023.4723761878048,47.17821708445995
2024-08-08 10:53:06,21.522246747944504,1023.4265107350079,47.57811817243823
2024-08-08 10:53:07,21.527313861644128,1023.4347668727954,47.39278660674728
2024-08-08 10:53:08,21.53744808991649,1023.3971559450982,47.630529372793454
2024-08-08 10:53:09,21.54251520448923,1023.4054117164203,47.891351001688605
2024-08-08 10:53:10,21.552649434507824,1023.4219233411847,48.34343418828443
2024-08-08 10:53:11,21.54758231935301,1023.4948538161182,48.97473270838073
2024-08-08 10:53:12,21.57291789803747,1023.4549469191262,49.52548380380095
2024-08-08 10:53:13,21.5678507817185,1023.4737539630931,49.612243995027754
2024-08-08 10:53:14,21.583052131548524,1023.4714588722699,49.479370070603224
2024-08-08 10:53:15,21.583052131548524,1023.4714588722699,48.8422257677872
2024-08-08 10:53:16,21.577985014647478,1023.4632028820191,48.24542357118465
2024-08-08 10:53:17,21.583052131548524,1023.4173316215896,47.584963310269885
2024-08-08 10:53:18,21.5678507817185,1023.4196280221444,47.312338434177896
2024-08-08 10:53:19,21.5678507817185,1023.3925650787432,46.62264279199365
2024-08-08 10:53:20,21.5678507817185,1023.4196280221444,46.286437906186315
2024-08-08 10:53:21,21.55771654995368,1023.4843042744523,46.10658719568074
2024-08-08 10:53:22,21.552649434507824,1023.448985647773,45.81085511907221
2024-08-08 10:53:23,21.56278366569057,1023.4113723382795,45.64285327721684
2024-08-08 10:53:24,21.53744808991649,1023.4512792305126,45.190281693644756
2024-08-08 10:53:25,21.527313861644128,1023.4618280939719,45.05679855270022
2024-08-08 10:53:26,21.53744808991649,1023.4783409002902,45.34683467610824
2024-08-08 10:53:27,21.54251520448923,1023.4324735744052,45.60200759546632
2024-08-08 10:53:28,21.54251520448923,1023.4324735744052,46.02521753099818
2024-08-08 10:53:29,21.54251520448923,1023.4324735744052,46.604871727911096
2024-08-08 10:53:30,21.552649434507824,1023.4760479724094,46.98755094670469
2024-08-08 10:53:31,21.552649434507824,1023.4760479724094,47.48013518946695
2024-08-08 10:53:32,21.54251520448923,1023.5136592566428,47.207607311656936
2024-08-08 10:53:33,21.54251520448923,1023.4595354504371,46.72079071423445
2024-08-08 10:53:34,21.53238097563479,1023.4430230379643,46.43083695077779
2024-08-08 10:53:35,21.54251520448923,1023.4595354504371,46.59907567488066
2024-08-08 10:53:36,21.54251520448923,1023.4054117164203,46.82511442380358
2024-08-08 10:53:37,21.53744808991649,1023.4512792305126,47.381368196385395
2024-08-08 10:53:38,21.53744808991649,1023.4242175787818,47.18434410422798
2024-08-08 10:53:39,21.54758231935301,1023.4136675151167,46.59335589480242
2024-08-08 10:53:40,21.527313861644128,1023.4077056696655,46.23368782482483
2024-08-08 10:53:41,21.53744808991649,1023.5054025881147,45.89761200494697
2024-08-08 10:53:42,21.53238097563479,1023.470084483441,45.456933950062044
2024-08-08 10:53:43,21.527313861644128,1023.4077056696655,45.44527498636699
2024-08-08 10:53:44,21.522246747944504,1023.4265107350079,46.16985443846515
2024-08-08 10:53:45,21.54251520448923,1023.4865973445162,46.57589136398342
2024-08-08 10:53:46,21.522246747944504,1023.4265107350079,47.06819701844259
2024-08-08 10:53:47,21.552649434507824,1023.4219233411847,47.31788002743757
2024-08-08 10:53:48,21.552649434507824,1023.5031103150936,47.427982589098065
2024-08-08 10:53:49,21.54758231935301,1023.4677916977369,47.51481634907304
2024-08-08 10:53:50,21.552649434507824,1023.5572350546056,48.32026124085608
2024-08-08 10:53:51,21.54758231935301,1023.440729597403,48.96894062915541
2024-08-08 10:53:52,21.56278366569057,1023.4113723382795,49.40364419482315
2024-08-08 10:53:54,21.577985014647478,1023.4361394719598,49.884649518495856
2024-08-08 10:53:55,21.59318636622373,1023.4609068518606,50.47563347823764
2024-08-08 10:53:56,21.59825348399789,1023.4420984106318,50.48154413457738
2024-08-08 10:53:57,21.623589077234268,1023.537507778926,49.78142427489719
2024-08-08 10:53:58,21.618521958004916,1023.4480560104746,48.71548524630853
2024-08-08 10:53:59,21.613454839066602,1023.4939304079726,47.71298257429662
2024-08-08 10:54:00,21.613454839066602,1023.466865445812,47.284119027703376
2024-08-08 10:54:01,21.59825348399789,1023.4691626998671,47.1389733295849
2024-08-08 10:54:02,21.608387720419326,1023.5127392338272,47.672328261350394
2024-08-08 10:54:03,21.59825348399789,1023.4962270071526,47.78804850895907
2024-08-08 10:54:04,21.59318636622373,1023.515035035867,47.65467810719099
2024-08-08 10:54:05,21.59318636622373,1023.4609068518606,47.608318415867814
2024-08-08 10:54:06,21.59825348399789,1023.5232913324885,47.73589526144202
2024-08-08 10:54:07,21.59318636622373,1023.4338427869328,47.69524231840872
2024-08-08 10:54:08,21.59825348399789,1023.4420984106318,47.88076341742651
2024-08-08 10:54:09,21.608387720419326,1023.5127392338272,48.00842690571296
2024-08-08 10:54:10,21.618521958004916,1023.4751211788929,48.304125781535376
2024-08-08 10:54:11,21.618521958004916,1023.4751211788929,48.76183248615911
2024-08-08 10:54:12,21.64385755706206,1023.5164002543552,49.68340949300041
2024-08-08 10:54:13,21.653991798722185,1023.4787786167113,50.41337807174771
2024-08-08 10:54:14,21.664126041546464,1023.4411553660698,50.674208794860974
2024-08-08 10:54:15,21.664126041546464,1023.4952896502593,49.87499820427614
2024-08-08 10:54:16,21.66919316339516,1023.449410475194,49.81718988624629
2024-08-08 10:54:17,21.674260285534896,1023.4847331933322,49.22643727977736
2024-08-08 10:54:18,21.674260285534896,1023.5118007930846,48.35153598419342
2024-08-08 10:54:19,21.66919316339516,1023.5035452080131,47.50530423574008
2024-08-08 10:54:20,21.659058919988805,1023.4599671930171,46.80953554675686
2024-08-08 10:54:21,21.664126041546464,1023.4952896502593,46.49654590813782
2024-08-08 10:54:22,21.653991798722185,1023.4787786167113,46.73409314711378
2024-08-08 10:54:23,21.648924677746603,1023.4705231409226,47.12820367529505
2024-08-08 10:54:24,21.64385755706206,1023.5164002543552,47.12232502477133
2024-08-08 10:54:25,21.653991798722185,1023.4517119142176,47.22682685756118
2024-08-08 10:54:26,21.659058919988805,1023.5141010646862,47.49353928285751
2024-08-08 10:54:27,21.659058919988805,1023.5411680276018,47.731169385118946
2024-08-08 10:54:28,21.648924677746603,1023.4434566627419,47.68462684093624
2024-08-08 10:54:29,21.648924677746603,1023.5246561514443,47.487570719047
2024-08-08 10:54:30,21.64385755706206,1023.4622676924592,47.23825290214723
2024-08-08 10:54:31,21.653991798722185,1023.4517119142176,47.1746584327488
2024-08-08 10:54:32,21.638790436668554,1023.5081443845954,46.942548947819795
2024-08-08 10:54:33,21.633723316566087,1023.52695440157,47.052603764784855
2024-08-08 10:54:34,21.64385755706206,1023.4622676924592,46.77451767567137
2024-08-08 10:54:35,21.62865619675466,1023.4645671100337,46.29890528075567
2024-08-08 10:54:36,21.62865619675466,1023.4916327270723,46.08438371714033
2024-08-08 10:54:37,21.623589077234268,1023.4833769393136,45.60304566936209
2024-08-08 10:54:38,21.618521958004916,1023.5292515698845,45.27243603442406
2024-08-08 10:54:39,21.618521958004916,1023.5021863653628,45.14484873998642
2024-08-08 10:54:40,21.618521958004916,1023.5021863653628,45.028856140502405
2024-08-08 10:54:42,21.613454839066602,1023.4939304079726,44.88960314240779
2024-08-08 10:54:43,21.608387720419326,1023.5127392338272,44.91854551372755
2024-08-08 10:54:44,21.60332060206309,1023.4503540616793,44.872090441942234
2024-08-08 10:54:45,21.608387720419326,1023.4586097400735,44.76774779065508
2024-08-08 10:54:46,21.59318636622373,1023.4338427869328,44.912574850254686
2024-08-08 10:54:47,21.59318636622373,1023.4879709348387,45.49248495585177
2024-08-08 10:54:48,21.608387720419326,1023.5127392338272,46.33919605053692
2024-08-08 10:54:49,21.608387720419326,1023.4856744779248,47.15652605316267
2024-08-08 10:54:50,21.618521958004916,1023.5021863653628,47.39432307372825
2024-08-08 10:54:51,21.618521958004916,1023.5021863653628,47.77681757877564
2024-08-08 10:54:52,21.623589077234268,1023.4563115465852,47.84065283267276
2024-08-08 10:54:53,21.618521958004916,1023.4209908601078,47.30159065121336
2024-08-08 10:54:54,21.613454839066602,1023.520995388184,46.88418400126466
2024-08-08 10:54:55,21.583052131548524,1023.4714588722699,46.506939506788996
2024-08-08 10:54:56,21.613454839066602,1023.466865445812,46.62912840645508
2024-08-08 10:54:57,21.608387720419326,1023.5127392338272,46.74498727152186
2024-08-08 10:54:58,21.613454839066602,1023.520995388184,46.768252011359166
2024-08-08 10:54:59,21.613454839066602,1023.466865445812,46.72767488116468
2024-08-08 10:55:00,21.618521958004916,1023.5021863653628,47.08713723588493
2024-08-08 10:55:01,21.623589077234268,1023.4833769393136,47.45236547454903
2024-08-08 10:55:02,21.633723316566087,1023.472822700817,47.78867689459165
2024-08-08 10:55:03,21.64385755706206,1023.5164002543552,48.11338079384756
2024-08-08 10:55:04,21.64385755706206,1023.5164002543552,48.408902887830365
2024-08-08 10:55:05,21.664126041546464,1023.4952896502593,48.704799842445695
2024-08-08 10:55:06,21.664126041546464,1023.5223568194353,49.00028401790248
2024-08-08 10:55:07,21.664126041546464,1023.4952896502593,48.646858754518924
2024-08-08 10:55:08,21.66919316339516,1023.584747442651,48.13123309992041
2024-08-08 10:55:09,21.664126041546464,1023.4682224991374,47.893534676385705
2024-08-08 10:55:10,21.67932740796567,1023.5200564054712,47.604012783012045
2024-08-08 10:55:11,21.66919316339516,1023.4764778325764,47.18649986456318
2024-08-08 10:55:12,21.66919316339516,1023.449410475194,47.41256422950235
2024-08-08 10:55:13,21.653991798722185,1023.4517119142176,47.73687594378049
2024-08-08 10:55:14,21.66919316339516,1023.449410475194,47.38937883261482
2024-08-08 10:55:15,21.659058919988805,1023.5141010646862,47.05880708144015
2024-08-08 10:55:16,21.659058919988805,1023.4870341198246,47.05880708144015
2024-08-08 10:55:17,21.664126041546464,1023.5223568194353,47.28495868205692
2024-08-08 10:55:18,21.67932740796567,1023.4659207753891,47.48808809342472
2024-08-08 10:55:19,21.659058919988805,1023.5141010646862,47.962987621172296
2024-08-08 10:55:20,21.674260285534896,1023.4847331933322,48.160302383704725
2024-08-08 10:55:21,21.674260285534896,1023.5118007930846,48.87882136263021
2024-08-08 10:55:22,21.69452877700422,1023.4906864305149,49.331143988891014
2024-08-08 10:55:23,21.70466302448511,1023.5071970037957,49.65578002799291
2024-08-08 10:55:24,21.719864397889236,1023.5048934859644,50.19483425636251
2024-08-08 10:55:25,21.740132899835938,1023.5108439286207,50.80925270044624
2024-08-08 10:55:26,21.75026715255552,1023.5273540958899,51.42335406024881
2024-08-08 10:55:27,21.77053566148714,1023.5062311965892,51.701825211069895
2024-08-08 10:55:28,21.79587130420003,1023.52043251913,51.80093525105127
2024-08-08 10:55:30,21.81613982360903,1023.5805252431055,52.39208194059579
2024-08-08 10:55:31,21.82627408505976,1023.5428869068533,52.693426205060504
2024-08-08 10:55:32,21.836408347674645,1023.5052469571806,52.32316819622807
2024-08-08 10:55:33,21.846542611453682,1023.5759056149973,51.7559563971
2024-08-08 10:55:34,21.836408347674645,1023.5593962064424,50.469818334576026
2024-08-08 10:55:35,21.841475479418644,1023.5135011991715,50.099142446916154
2024-08-08 10:55:36,21.85667687639687,1023.5111885936938,49.63012675161163
2024-08-08 10:55:37,21.861744009305024,1023.4923670191483,49.45058519765216
2024-08-08 10:55:38,21.882012543848017,1023.5795361154876,49.54374672140659
2024-08-08 10:55:39,21.88707967821136,1023.5065601340675,49.688741419064414
2024-08-08 10:55:40,21.88707967821136,1023.5065601340675,49.80464537896084
2024-08-08 10:55:41,21.88707967821136,1023.5336369388256,49.85680086988689
2024-08-08 10:55:42,21.87694540977571,1023.5171288892873,49.61318176040961
2024-08-08 10:55:43,21.897213947811164,1023.5230678437981,49.474525409479355
2024-08-08 10:55:44,21.91748249050323,1023.5831617405902,49.306868893306216
2024-08-08 10:55:45,21.90734821857512,1023.5937310846789,49.48053803822084
2024-08-08 10:55:46,21.93268390057818,1023.5537668791771,49.9911114544241
2024-08-08 10:55:47,21.937751037851907,1023.5890997710474,50.37949810793495
2024-08-08 10:55:48,21.942818175416672,1023.5702746299089,50.814202333318214
2024-08-08 10:55:49,21.963086728586116,1023.5491302082198,51.38829034134412
2024-08-08 10:55:50,21.958019589857198,1023.5408766591927,51.15062576671615
2024-08-08 10:55:51,21.968153867606073,1023.4761428727594,50.91911807293419
2024-08-08 10:55:52,21.97322100691707,1023.5656373878203,50.68746192669439
2024-08-08 10:55:53,21.978288146519102,1023.5197294951474,50.84403950228966
2024-08-08 10:55:54,21.978288146519102,1023.4926487606353,50.29931118194386
2024-08-08 10:55:55,21.988422426596284,1023.4549924450106,49.377924082990724
2024-08-08 10:55:56,21.988422426596284,1023.5091547572088,48.699589425845566
2024-08-08 10:55:57,21.988422426596284,1023.4820735920731,48.89672628297565
2024-08-08 10:55:58,21.988422426596284,1023.5633171416989,49.46488026619477
2024-08-08 10:55:59,21.983355286412174,1023.5279827041961,49.59230247139771
2024-08-08 10:56:00,21.983355286412174,1023.500901745336,49.116938090074996
2024-08-08 10:56:01,21.97322100691707,1023.5114763132744,48.2412096411877
2024-08-08 10:56:02,21.958019589857198,1023.4867169307254,47.3768116463152
2024-08-08 10:56:03,21.958019589857198,1023.5950364599446,47.00558045599836
2024-08-08 10:56:04,21.963086728586116,1023.5220501106044,47.19128329160227
2024-08-08 10:56:05,21.942818175416672,1023.516116175228,47.521554920368914
2024-08-08 10:56:06,21.92761676359549,1023.5725916260201,47.132706458410716
2024-08-08 10:56:07,21.93268390057818,1023.580845684935,47.63737280371373
2024-08-08 10:56:08,21.937751037851907,1023.6161788192187,47.55626670603207
